Institut,Semester,Kursusnavn,Type,Dato,Start,Slut,Lokale,Beskrivelse
2500,F18,Videnskab Og Samfund,Forelæsning,26 apr 2018,13:00,15:00,CSS 1-1-18,Forelæsning
2500,F18,Videnskab Og Samfund,Forelæsning,3 maj 2018,13:00,15:00,CSS 1-1-18,Forelæsning
2500,F18,Videnskab Og Samfund,Forelæsning,17 maj 2018,13:00,15:00,CSS 1-1-18,Forelæsning
2500,F18,Videnskab Og Samfund,Forelæsning,24 maj 2018,13:00,15:00,CSS 1-1-18,Forelæsning
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,28 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,29 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,30 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,31 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,1 sep 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,28 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,29 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,30 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,31 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,1 sep 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,28 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,29 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,30 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,31 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,1 sep 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,28 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,29 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,30 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,31 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,1 sep 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,28 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,29 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,30 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,31 aug 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,Valgfag: Migration And Gender,Undervisning,1 sep 2017,9:00,15:00,CSS 5-0-28,Summerschool 2017 - week 35
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,14 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,15 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,16 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,17 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,18 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,14 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,15 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,16 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,17 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,18 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,14 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,15 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,16 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,17 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,18 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,14 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,15 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,16 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,17 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,18 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,14 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,15 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,16 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,17 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,18 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,14 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,15 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,16 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,17 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,18 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,14 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,15 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,16 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,17 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,18 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,14 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,15 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,16 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,17 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,18 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,14 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,15 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,16 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,17 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,18 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,14 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,15 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,16 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,17 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,"Valgfag: Black And Orange: Race, Class, And The American Criminal Justice System",Undervisning,18 aug 2017,10:00,16:00,CSS 2-2-24,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,14 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,15 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,16 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,17 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,18 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,14 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,15 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,16 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,17 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,18 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,14 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,15 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,16 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,17 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,18 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,14 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,15 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,16 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,17 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,18 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,14 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,15 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,16 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,17 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Metode Og Forskningspraksis: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,18 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,14 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,15 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,16 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,17 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,18 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,14 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,15 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,16 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,17 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,18 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,14 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,15 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,16 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,17 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,18 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,14 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,15 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,16 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,17 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,18 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,14 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,15 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,16 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,17 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Samfundsvidenskabelig Metode: Kvalitative Analyser Af Sociologiske Genstandsfelter.,Undervisning,18 aug 2017,9:00,15:00,CSS 2-1-30,Sommerskole uge 33
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,17 aug 2017,10:00,15:00,CSS 35-0-12,Hold 1 - Sommerskole uge 33 og 34
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,18 aug 2017,9:00,15:00,CSS 35-0-12,Hold 1 - Sommerskole uge 33 og 34
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,21 aug 2017,9:00,15:00,CSS 35-0-12,Hold 1 - Sommerskole uge 33 og 34
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,22 aug 2017,9:00,15:00,CSS 35-0-12,Hold 1 - Sommerskole uge 33 og 34
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,23 aug 2017,10:00,15:00,CSS 35-0-12,Hold 1 - Sommerskole uge 33 og 34
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,24 aug 2017,10:00,15:00,CSS 35-0-12,Hold 2 - Sommerskole uge 34 og 35
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,25 aug 2017,9:00,15:00,,Hold 2 - Sommerskole uge 34 og 35 - Forskningskollektivet CSS 4.1.18
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,28 aug 2017,9:00,15:00,CSS 35-3-13,Hold 2 - Sommerskole uge 34 og 35
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,29 aug 2017,9:00,15:00,CSS 35-3-13,Hold 2 - Sommerskole uge 34 og 35
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,30 aug 2017,10:00,15:00,CSS 2-2-42,Hold 2 - Sommerskole uge 34 og 35
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,17 aug 2017,10:00,15:00,CSS 35-0-12,Hold 1 - Sommerskole uge 33 og 34
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,18 aug 2017,9:00,15:00,CSS 35-0-12,Hold 1 - Sommerskole uge 33 og 34
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,21 aug 2017,9:00,15:00,CSS 35-0-12,Hold 1 - Sommerskole uge 33 og 34
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,22 aug 2017,9:00,15:00,CSS 35-0-12,Hold 1 - Sommerskole uge 33 og 34
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,23 aug 2017,10:00,15:00,CSS 35-0-12,Hold 1 - Sommerskole uge 33 og 34
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,24 aug 2017,10:00,15:00,CSS 35-0-12,Hold 2 - Sommerskole uge 34 og 35
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,25 aug 2017,9:00,15:00,,Hold 2 - Sommerskole uge 34 og 35 - Forskningskollektivet CSS 4.1.18
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,28 aug 2017,9:00,15:00,CSS 35-3-13,Hold 2 - Sommerskole uge 34 og 35
2500,B5-5f17,Valgfag: Anvendt Data-Mining: Klassifikation Af Variabler Og Individer.,Undervisning,29 aug 2017,9:00,15:00,CSS 35-3-13,Hold 2 - Sommerskole uge 34 og 35
