Institut,Semester,Kursusnavn,Type,Dato,Start,Slut,Lokale,Beskrivelse
2300,E17,Metode 1,Undervisning,15 dec 2017,8:00,10:00,CSS 7-0-28,Hold SAMF - Feedback på opgave 2
2300,E17,Metode 1,Undervisning,15 dec 2017,8:00,10:00,CSS 2-1-36,Hold 6 - Ekstratime
2300,E17,Metode 1,Undervisning,15 dec 2017,10:00,12:00,CSS 7-0-40,Hold SAMF - Spørgetime
2300,E17,Metode 1,Undervisning,15 dec 2017,10:00,12:00,CSS 7-0-18,Hold 1 - Feedback
2300,E17,Metode 1,Undervisning,15 dec 2017,12:00,13:00,CSS 35-01-44,Metodequiz for hele årgangen
2300,E17,Makroøkonomi,Undervisning,4 sep 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,11 sep 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,18 sep 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,25 sep 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,2 okt 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,9 okt 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,23 okt 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,30 okt 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,6 nov 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,13 nov 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,20 nov 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,27 nov 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,4 dec 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,11 dec 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,4 sep 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,11 sep 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,18 sep 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,25 sep 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,2 okt 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,9 okt 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,23 okt 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,30 okt 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,6 nov 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,13 nov 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,20 nov 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,27 nov 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,4 dec 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,11 dec 2017,10:00,12:00,CSS 5-1-16,Hold 3
2300,E17,Makroøkonomi,Undervisning,5 sep 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,12 sep 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,19 sep 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,26 sep 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,3 okt 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,10 okt 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,24 okt 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,31 okt 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,7 nov 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,14 nov 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,21 nov 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,28 nov 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,5 dec 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,12 dec 2017,8:00,10:00,CSS 2-1-24,Hold 1
2300,E17,Makroøkonomi,Undervisning,5 sep 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,12 sep 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,19 sep 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,26 sep 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,3 okt 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,10 okt 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,24 okt 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,31 okt 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,7 nov 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,14 nov 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,21 nov 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,28 nov 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,5 dec 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,12 dec 2017,8:00,10:00,CSS 5-1-22,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,5 sep 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,12 sep 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,19 sep 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,26 sep 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,3 okt 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,10 okt 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,24 okt 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,31 okt 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,7 nov 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,14 nov 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,21 nov 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,28 nov 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,5 dec 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,12 dec 2017,10:00,12:00,CSS 5-1-16,Hold 5
2300,E17,Makroøkonomi,Undervisning,5 sep 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,19 sep 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,26 sep 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,10 okt 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,24 okt 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,7 nov 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,14 nov 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,21 nov 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,28 nov 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,5 dec 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,12 dec 2017,10:00,12:00,CSS 2-1-36,Hold 6
2300,E17,Makroøkonomi,Undervisning,6 sep 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,13 sep 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,20 sep 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,27 sep 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,4 okt 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,11 okt 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,25 okt 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,1 nov 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,8 nov 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,15 nov 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,22 nov 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,29 nov 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,13 dec 2017,8:00,10:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,7 sep 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,14 sep 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,21 sep 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,28 sep 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,5 okt 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,12 okt 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,26 okt 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,2 nov 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,9 nov 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,16 nov 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,23 nov 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,30 nov 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,7 dec 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,14 dec 2017,8:00,10:00,CSS 2-1-18,Hold 1
2300,E17,Makroøkonomi,Undervisning,7 sep 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,14 sep 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,21 sep 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,28 sep 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,5 okt 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,12 okt 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,26 okt 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,2 nov 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,9 nov 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,16 nov 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,23 nov 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,30 nov 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,7 dec 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,14 dec 2017,10:00,12:00,CSS 5-1-22,Hold 2
2300,E17,Makroøkonomi,Undervisning,7 sep 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,14 sep 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,21 sep 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,28 sep 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,5 okt 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,12 okt 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,26 okt 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,2 nov 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,9 nov 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,16 nov 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,23 nov 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,30 nov 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,7 dec 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,14 dec 2017,10:00,12:00,CSS 5-0-28,Hold 5
2300,E17,Makroøkonomi,Undervisning,7 sep 2017,15:00,17:00,CSS 35-3-13,Hold 6
2300,E17,Makroøkonomi,Undervisning,14 sep 2017,15:00,17:00,CSS 35-3-13,Hold 6
2300,E17,Makroøkonomi,Undervisning,21 sep 2017,15:00,17:00,CSS 35-3-13,Hold 6
2300,E17,Makroøkonomi,Undervisning,28 sep 2017,15:00,17:00,CSS 35-3-13,Hold 6
2300,E17,Makroøkonomi,Undervisning,12 okt 2017,15:00,17:00,CSS 35-3-13,Hold 6
2300,E17,Makroøkonomi,Undervisning,26 okt 2017,15:00,17:00,CSS 35-3-13,Hold 6
2300,E17,Makroøkonomi,Undervisning,9 nov 2017,15:00,17:00,CSS 35-3-13,Hold 6
2300,E17,Makroøkonomi,Undervisning,16 nov 2017,15:00,17:00,CSS 35-3-13,Hold 6
2300,E17,Makroøkonomi,Undervisning,30 nov 2017,15:00,17:00,CSS 35-3-13,Hold 6
2300,E17,Makroøkonomi,Undervisning,14 dec 2017,15:00,17:00,CSS 35-3-13,Hold 6
2300,E17,Makroøkonomi,Undervisning,8 sep 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,15 sep 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,22 sep 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,29 sep 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,6 okt 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,13 okt 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,27 okt 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,3 nov 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,10 nov 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,17 nov 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,24 nov 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,1 dec 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,8 dec 2017,8:00,10:00,CSS 2-1-36,Hold 3
2300,E17,Makroøkonomi,Undervisning,8 sep 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,15 sep 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,22 sep 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,29 sep 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,6 okt 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,13 okt 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,27 okt 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,3 nov 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,17 nov 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,24 nov 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,1 dec 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,8 dec 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,15 dec 2017,8:00,10:00,CSS 5-0-28,Hold 4
2300,E17,Makroøkonomi,Undervisning,8 sep 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,15 sep 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,22 sep 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,6 okt 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,13 okt 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,27 okt 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,3 nov 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,10 nov 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,17 nov 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,24 nov 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,1 dec 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,8 dec 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,15 dec 2017,10:00,12:00,CSS 2-1-36,Hold SAMF
2300,E17,Makroøkonomi,Undervisning,8 sep 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,15 sep 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,22 sep 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,29 sep 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,6 okt 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,13 okt 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,27 okt 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,3 nov 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,10 nov 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,17 nov 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,1 dec 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,8 dec 2017,13:00,15:00,CSS 35-01-06,Fagcafé
2300,E17,Makroøkonomi,Undervisning,15 sep 2017,8:00,10:00,CSS 35-3-13,Hold 6 - Erstatning
2300,E17,Makroøkonomi,Undervisning,27 okt 2017,8:00,10:00,CSS 35-3-13,Hold 6 - Erstatning
2300,E17,Makroøkonomi,Undervisning,26 sep 2017,8:00,10:00,CSS 2-1-30,Hold 6 - Erstatning
2300,E17,Makroøkonomi,Undervisning,26 sep 2017,10:00,12:00,CSS 7-0-08,Hold SAMF - Erstatningstime
2300,E17,Makroøkonomi,Undervisning,10 okt 2017,8:00,10:00,CSS 2-1-30,Hold 6 - Er statningstime
2300,E17,Makroøkonomi,Forelæsning,10 okt 2017,15:00,17:00,CSS 35-01-05,Fl
2300,E17,Makroøkonomi,Forelæsning,7 nov 2017,15:00,17:00,CSS 35-01-05,Fl
2300,E17,Makroøkonomi,Undervisning,7 nov 2017,8:00,10:00,CSS 2-1-18,Hold 6 - Erstatning
2300,E17,Makroøkonomi,Undervisning,15 nov 2017,10:00,12:00,CSS 2-1-30,Hold 4
2300,E17,Makroøkonomi,Undervisning,21 nov 2017,10:00,12:00,CSS 4-1-30,Hold 4 - Erstatningstime
2300,E17,Makroøkonomi,Undervisning,23 nov 2017,15:00,17:00,CSS 35-0-12,Hold 6
2300,E17,Makroøkonomi,Undervisning,7 dec 2017,15:00,17:00,CSS 35-0-12,Hold 6
2300,E17,Makroøkonomi,Undervisning,24 nov 2017,13:00,15:00,CSS 1-1-18,Fagcafé
2300,E17,Makroøkonomi,Undervisning,12 dec 2017,10:00,12:00,CSS 7-0-40,Hold SAMF - Erstatningstime
2300,E17,Makroøkonomi,Undervisning,3 jan 2018,8:00,12:00,CSS 35-3-13,Hold 2 - Ekstraordinærtime
2300,E17,Makroøkonomi,Undervisning,5 jan 2018,10:00,12:00,Goth Aud. 1,Hold 1 og Hold 3
2300,E17,Makroøkonomi,Undervisning,5 jan 2018,13:00,15:00,CSS 35-01-44,Fagcafé
2300,E17,Sammenlignende Statskundskab,Forelæsning,4 sep 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,11 sep 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,18 sep 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,25 sep 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,2 okt 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,9 okt 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,23 okt 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,30 okt 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,6 nov 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,13 nov 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,20 nov 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,27 nov 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,4 dec 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,11 dec 2017,10:00,12:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Forelæsning,4 sep 2017,12:00,13:00,CSS 35-01-05,Fl. 35.01.05
2300,E17,Sammenlignende Statskundskab,Undervisning,4 sep 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,11 sep 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,18 sep 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,2 okt 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,9 okt 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,23 okt 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,6 nov 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,13 nov 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,20 nov 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,27 nov 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,4 dec 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,11 dec 2017,13:00,15:00,CSS 2-1-18,hold 1
2300,E17,Sammenlignende Statskundskab,Undervisning,4 sep 2017,13:00,15:00,CSS 5-1-22,hold 2
2300,E17,Sammenlignende Statskundskab,Undervisning,11 sep 2017,13:00,15:00,CSS 5-1-22,hold 2
2300,E17,Sammenlignende Statskundskab,Undervisning,18 sep 2017,13:00,15:00,CSS 5-1-22,hold 2
2300,E17,Sammenlignende Statskundskab,Undervisning,25 sep 2017,13:00,15:00,CSS 5-1-22,hold 2
2300,E17,Sammenlignende Statskundskab,Undervisning,2 okt 2017,13:00,15:00,CSS 5-1-22,hold 2
2300,E17,Sammenlignende Statskundskab,Undervisning,9 okt 2017,13:00,15:00,CSS 5-1-22,hold 2
2300,E17,Sammenlignende Statskundskab,Undervisning,23 okt 2017,13:00,15:00,CSS 5-1-22,hold 2
2300,E17,Sammenlignende Statskundskab,Undervisning,30 okt 2017,13:00,15:00,CSS 5-1-22,hold 2
2300,E17,Sammenlignende Statskundskab,Undervisning,6 nov 2017,13:00,15:00,CSS 5-1-22,hold 2
